,Focal_depth, Latitude, Longitude, Richter
1920,0.1951219512195122,0.6913716814159293,0.8652905878430937,0.36363636363636376
1921,0.03048780487804878,0.3443722345132743,0.02197466385153905,0.09090909090909136
1922,0.11128048780487805,0.3391178097345133,0.3055895099455495,0.09090909090909136
1923,0.06554878048780488,0.8812223451327434,0.09026002889209914,0.36363636363636376
1924,0.3125,0.7121819690265486,0.6974663851539059,0.09090909090909136
1925,0.2545731707317073,0.5849695796460177,0.9050727858650961,0.09090909090909136
1926,0.7850609756097561,0.2939021017699115,0.0004444938326480625,0.18181818181818188
1927,0.024390243902439025,0.3446487831858407,0.0071674630514501955,0.18181818181818188
1928,0.06707317073170732,0.6261753318584071,0.8393154794977219,0.18181818181818188
1929,0.053353658536585365,0.6257605088495575,0.8395932881431271,0.0
1930,0.01524390243902439,0.43473451327433627,0.9199911101233469,0.0
1931,0.0,0.9668141592920353,0.6510167796421824,0.0
1932,0.018292682926829267,0.6944137168141593,0.8875152794754972,0.0
1933,0.007621951219512195,0.2761338495575221,0.3037559728858762,0.4545454545454543
1934,0.0,0.8047566371681416,0.718940993443716,0.18181818181818188
1935,0.019817073170731708,0.27883019911504425,0.3038393154794977,0.0
1936,0.010670731707317074,0.4035536504424779,0.9342982553617067,0.18181818181818188
1937,0.012195121951219513,0.467228982300885,0.8360928992110235,0.0
1938,0.08384146341463415,0.29556139380530977,0.3048394266029559,0.0
1939,0.04573170731707317,0.31747787610619466,0.017001889098788765,0.09090909090909136
1940,0.01524390243902439,0.7195796460176992,0.45157795310590065,0.09090909090909136
1941,0.036585365853658534,0.039684734513274304,0.4288254250472275,0.5454545454545456
1942,0.05030487804878049,0.0416897123893805,0.43074230470052227,0.36363636363636376
1943,0.06707317073170732,0.04009955752212388,0.42935326147349706,0.27272727272727243
1944,0.010670731707317074,0.4677129424778761,0.8357873097010778,0.0
1945,0.0,0.8046183628318585,0.7191354594954995,0.27272727272727243
1946,0.01524390243902439,0.7645879424778762,0.18377041893543727,0.27272727272727243
1947,0.024390243902439025,0.7386615044247788,0.6171241249027669,0.18181818181818188
1948,0.08689024390243902,0.3967782079646018,0.830786754083787,0.18181818181818188
1949,0.13567073170731708,0.43203816371681414,0.2793643738193132,0.0
1950,0.006097560975609756,0.5945105088495576,0.06811867985331706,0.4545454545454543
1951,0.007621951219512195,0.7621681415929203,0.9120735637293031,0.0
1952,0.051829268292682924,0.4079092920353982,0.8627347483053672,0.09090909090909136
1953,0.05945121951219512,0.4630116150442478,0.27828092010223354,0.36363636363636376
1954,0.27896341463414637,0.40804756637168144,0.8560951216801865,0.36363636363636376
1955,0.028963414634146343,0.18003318584070793,0.9321313479275474,0.0
1956,0.07926829268292683,0.7486863938053098,0.8965718413157017,0.0
1957,0.01524390243902439,0.4123340707964602,0.7000777864207134,0.6363636363636362
1958,0.05030487804878049,0.4139933628318584,0.6983275919546615,0.0
1959,0.10365853658536585,0.5569690265486726,0.2444993888209801,0.0
1960,0.027439024390243903,0.35342920353982304,0.019252139126569635,0.18181818181818188
1961,0.051829268292682924,0.4147538716814159,0.6982998110901211,0.27272727272727243
1962,0.06707317073170732,0.48555033185840707,0.9137959773308144,0.0
1963,0.05030487804878049,0.5159706858407079,0.8811256806311812,0.27272727272727243
1964,0.24085365853658536,0.4069413716814159,0.8537059673297033,0.09090909090909136
1965,0.15701219512195122,0.23091814159292032,0.3050616735192799,0.09090909090909136
1966,0.09603658536585366,0.4375,0.9039615512834758,0.09090909090909136
1967,0.01524390243902439,0.44323838495575224,0.9029336592954771,0.0
1968,0.9024390243902439,0.26514103982300885,0.32450827869763305,0.36363636363636376
1969,0.913109756097561,0.2663163716814159,0.3252028003111457,0.09090909090909136
1970,0.06402439024390244,0.4215984513274336,0.9219635515057227,0.09090909090909136
1971,0.01676829268292683,0.541620575221239,0.4624124902766974,0.4545454545454543
1972,0.31859756097560976,0.7114905973451328,0.6964940548949883,0.36363636363636376
1973,0.5884146341463414,0.6921321902654867,0.8799866651850204,0.5454545454545456
1974,0.0,0.7735757743362832,0.9202966996332924,0.18181818181818188
1975,0.06554878048780488,0.4401272123893806,0.8298699855539504,0.18181818181818188
1976,0.17073170731707318,0.4328678097345133,0.2819479942215802,0.0
1977,0.07317073170731707,0.7118362831858407,0.8923213690410046,0.09090909090909136
1978,0.039634146341463415,0.4325912610619469,0.27378042004667186,0.09090909090909136
1979,0.4969512195121951,0.2959762168141593,0.004611623513723737,0.0
1980,0.057926829268292686,0.6621266592920354,0.8623180353372596,0.0
1981,0.25,0.7119054203539824,0.6973274808312033,0.0
1982,0.8658536585365854,0.7988108407079646,0.9072952550283365,0.0
1983,0.06859756097560976,0.6987002212389382,0.6957161906878542,0.09090909090909136
1984,0.006097560975609756,0.39083241150442477,0.9458273141460163,0.6363636363636362
1985,0.2926829268292683,0.7118362831858407,0.6967996444049338,0.0
1986,0.25,0.4140625,0.861512390265585,0.09090909090909136
1987,0.0,0.8044109513274337,0.7188854317146348,0.09090909090909136
1988,0.13414634146341464,0.33994745575221236,0.3040060006667407,0.0
1989,1.0,0.5161780973451328,0.8437881986887431,0.5454545454545456
1990,0.6920731707317073,0.6626106194690267,0.8858762084676074,0.27272727272727243
1991,0.13567073170731708,0.19510508849557517,0.9922769196577397,0.0
1992,0.022865853658536585,0.7386615044247788,0.6759639959995554,0.5454545454545456
1993,0.0625,0.7995713495575222,0.9314090454494942,0.09090909090909136
1994,0.0,0.8044800884955752,0.7193299255472829,0.09090909090909136
1995,0.022865853658536585,0.5798534292035398,0.33428714301589063,0.0
1996,0.2820121951219512,0.3286780973451327,0.9691354594954995,0.0
1997,0.05030487804878049,0.3141592920353982,0.9686354039337703,0.18181818181818188
1998,0.20579268292682926,0.3499032079646017,0.015585065007223061,0.09090909090909136
1999,0.8810975609756098,0.8057936946902655,0.9132403600400044,0.09090909090909136
2000,0.6082317073170732,0.7876797566371682,0.9075730636737415,0.09090909090909136
2001,0.6067073170731707,0.6732577433628318,0.8846538504278252,0.27272727272727243
2002,0.0,0.8047566371681416,0.71916324036004,0.18181818181818188
2003,0.03201219512195122,0.41274889380530977,0.6985220580064451,0.0
2004,0.01524390243902439,0.10100940265486721,0.9474386042893654,0.0
2005,0.0,0.8048257743362832,0.719496610734526,0.27272727272727243
2006,0.028963414634146343,0.3848174778761062,0.9561895766196243,0.0
2007,0.2606707317073171,0.4260923672566372,0.9209634403822646,0.27272727272727243
2008,0.07621951219512195,0.24758019911504422,0.3021446827425269,0.36363636363636376
2009,0.4070121951219512,0.35024889380530977,0.014334926102900311,0.18181818181818188
2010,0.1448170731707317,0.35142422566371684,0.29867207467496387,0.0
2011,0.038109756097560975,0.703816371681416,0.5646460717857539,0.0
2012,0.01524390243902439,0.0554480088495575,0.4555783975997333,0.18181818181818188
2013,0.03048780487804878,0.5842782079646017,0.3074230470052228,0.09090909090909136
2014,0.0701219512195122,0.5759817477876107,0.2264140460051117,0.0
2015,0.08079268292682927,0.41751935840707965,0.9289921102344704,0.09090909090909136
2016,0.8185975609756098,0.41987002212389385,0.8091176797421935,0.0
2017,0.0,0.8043418141592922,0.7191910212245805,0.36363636363636376
2018,0.14176829268292682,0.06948285398230088,0.4237415268363151,0.09090909090909136
2019,0.0625,0.6540376106194691,0.8597621957995333,0.18181818181818188
2020,0.08841463414634146,0.414408185840708,0.9304922769196576,0.09090909090909136
2021,0.039634146341463415,0.4690265486725663,0.8510945660628958,0.0
2022,0.0,0.8076603982300885,0.008612068007556378,0.0
2023,0.39634146341463417,0.45920907079646023,0.8403155906211801,0.27272727272727243
2024,0.06859756097560976,0.6836283185840708,0.8665407267474163,0.36363636363636376
2025,0.07469512195121951,0.6496128318584071,0.8571507945327258,0.09090909090909136
2026,0.041158536585365856,0.22960453539823006,0.0018890987887543247,0.18181818181818188
2027,0.022865853658536585,0.3359375,0.9781086787420825,0.27272727272727243
2028,0.007621951219512195,0.7389380530973452,0.14768307589732194,0.18181818181818188
2029,0.027439024390243903,0.7070658185840708,0.8819035448383155,0.18181818181818188
2030,0.03048780487804878,0.694828539823009,0.8934326036226247,0.6363636363636362
2031,0.0625,0.5758434734513275,0.9087954217135236,0.0
2032,0.01524390243902439,0.6948976769911505,0.8934881653517057,0.0
2033,0.16310975609756098,0.555378871681416,0.9038226469607734,0.0
2034,0.03201219512195122,0.28076603982300885,0.011279031003444833,0.4545454545454543
2035,0.01524390243902439,0.24121957964601767,0.19199355483942662,0.0
2036,0.039634146341463415,0.5637444690265486,0.23802644738304254,0.18181818181818188
2037,0.12195121951219512,0.35080199115044247,0.017529725525058343,0.6363636363636362
2038,0.27439024390243905,0.29341814159292035,0.3142571396821869,0.09090909090909136
2039,0.0,0.9669524336283187,0.6522946994110457,0.0
2040,0.08841463414634146,0.4711006637168142,0.8508723191465717,0.0
2041,0.010670731707317074,0.7304341814159292,0.6981609067674185,0.09090909090909136
2042,0.0,0.8048257743362832,0.718940993443716,0.36363636363636376
2043,0.24695121951219512,0.4995160398230089,0.848899877764196,0.18181818181818188
2044,0.2698170731707317,0.3411227876106195,0.01636292921435719,0.18181818181818188
2045,0.01524390243902439,0.5161089601769911,0.392238026447383,0.4545454545454543
2046,0.0,0.841191924778761,0.954356039559951,0.0
2047,0.01524390243902439,0.3293694690265487,0.6869929992221357,0.27272727272727243
2048,0.18140243902439024,0.3075912610619469,0.9747471941326813,0.4545454545454543
2049,0.06402439024390244,0.4612140486725664,0.7723358150905655,0.36363636363636376
2050,0.6432926829268293,0.33040652654867253,0.005333925991776908,0.18181818181818188
2051,0.3323170731707317,0.49516039823008845,0.8476775197244137,0.5454545454545456
2052,0.01524390243902439,0.2460591814159292,0.4623569285476164,0.0
2053,0.9862804878048781,0.3370436946902655,0.00530614512723635,0.0
2054,0.05030487804878049,0.4045907079646018,0.7840593399266584,0.0
2055,0.038109756097560975,0.3606886061946903,0.9758028669852205,0.09090909090909136
2056,0.17378048780487804,0.40327710176991155,0.2884764973885987,0.09090909090909136
2057,0.0,0.805033185840708,0.719496610734526,0.09090909090909136
2058,0.01524390243902439,0.6002488938053098,0.17826980775641738,0.18181818181818188
2059,0.054878048780487805,0.764933628318584,0.9116568507611955,0.4545454545454543
2060,0.01524390243902439,0.45008296460176994,0.4582175797310812,0.0
2061,0.0,0.8045492256637169,0.7189132125791753,0.27272727272727243
2062,0.0,0.8042035398230089,0.7186076230692299,0.18181818181818188
2063,0.0,0.848174778761062,0.9536337370818978,0.36363636363636376
2064,0.018292682926829267,0.20616703539823006,0.9934437159684409,0.18181818181818188
2065,0.038109756097560975,0.5302820796460177,0.2776141793532615,0.18181818181818188
2066,0.2728658536585366,0.4610757743362832,0.8433992665851762,0.09090909090909136
2067,0.07164634146341463,0.6263827433628318,0.840204467163018,0.0
2068,0.041158536585365856,0.43438882743362833,0.8937104122680298,0.0
2069,0.004573170731707317,0.453125,0.8568452050227803,0.09090909090909136
2070,0.003048780487804878,0.4079092920353982,0.8615957328592064,0.0
2071,0.0625,0.23105641592920353,0.30942326925213914,0.0
2072,0.1875,0.6847345132743363,0.8644016001777974,0.0
2073,0.01524390243902439,0.1415929203539823,0.9587731970218912,0.0
2074,0.09298780487804878,0.33842643805309736,0.015335037226358511,0.0
2075,0.056402439024390245,0.3176852876106195,0.016557395266140702,0.0
2076,0.0,0.8044800884955752,0.7189687743082565,0.09090909090909136
2077,0.1722560975609756,0.38882743362831856,0.9475219468829871,0.18181818181818188
2078,0.08536585365853659,0.6497511061946902,0.8568729858873207,0.0
2079,0.06707317073170732,0.23057245575221239,0.30036670741193466,0.09090909090909136
2080,0.05030487804878049,0.23188606194690262,0.30103344816090677,0.0
2081,0.05030487804878049,0.22988108407079644,0.30053339259917766,0.0
2082,0.1173780487804878,0.22628595132743362,0.30217246360706745,0.0
2083,0.054878048780487805,0.8413301991150444,0.9498555395043892,0.0
2084,0.018292682926829267,0.9175193584070795,0.08328703189243253,0.0
2085,0.01524390243902439,0.7604397123893806,0.14540504500500054,0.09090909090909136
2086,0.03048780487804878,0.5770879424778762,0.32642515835092784,0.27272727272727243
2087,0.06097560975609756,0.23375276548672566,0.30095010556728524,0.0
2088,0.021341463414634148,0.5133434734513275,0.8430936770752305,0.18181818181818188
2089,0.06097560975609756,0.2305033185840708,0.30078342038004224,0.0
2090,0.06859756097560976,0.4139933628318584,0.7927547505278364,0.09090909090909136
2091,0.07317073170731707,0.22365873893805308,0.29964440493388156,0.0
2092,0.21036585365853658,0.7665237831858408,0.9075175019446605,0.0
2093,0.25152439024390244,0.738454092920354,0.8899322146905212,0.18181818181818188
2094,0.0701219512195122,0.234029314159292,0.30083898210912324,0.0
2095,0.7240853658536586,0.6551438053097345,0.8876264029336591,0.0
2096,0.021341463414634148,0.4313467920353982,0.8785420602289142,0.0
2097,0.09298780487804878,0.22462665929203537,0.3014501611290143,0.36363636363636376
2098,0.14786585365853658,0.21335730088495572,0.99724969441049,0.0
2099,0.13414634146341464,0.39615597345132747,0.8173685965107234,0.18181818181818188
2100,0.054878048780487805,0.4711006637168142,0.851372374708301,0.5454545454545456
2101,0.11432926829268293,0.4240182522123894,0.8623458162018001,0.0
2102,0.2759146341463415,0.5656111725663717,0.8350650072230248,0.4545454545454543
2103,0.0,0.8045492256637169,0.7193021446827425,0.09090909090909136
2104,0.01524390243902439,0.1851493362831858,0.2896432936992999,0.18181818181818188
2105,0.9344512195121951,0.39601769911504425,0.3020891210134459,0.09090909090909136
2106,0.0,0.19959900442477876,0.9984998333148127,0.0
2107,0.041158536585365856,0.42104535398230086,0.9196299588843203,0.27272727272727243
2108,0.04573170731707317,0.25891869469026546,0.716024002666963,0.09090909090909136
2109,0.08231707317073171,0.8300608407079647,0.9459106567396377,0.18181818181818188
2110,0.07469512195121951,0.8333102876106195,0.9470218913212578,0.09090909090909136
2111,0.05030487804878049,0.3539131637168142,0.018029781086787443,0.27272727272727243
2112,0.1676829268292683,0.49370851769911506,0.8542338037559728,0.18181818181818188
2113,0.01524390243902439,0.46639933628318586,0.42093565951772416,0.27272727272727243
2114,0.0,0.8043418141592922,0.719052116901878,0.27272727272727243
2115,0.025914634146341462,0.6691095132743363,0.8686520724524947,0.0
2116,0.0,0.8042726769911505,0.7185520613401488,0.18181818181818188
2117,0.0701219512195122,0.4289961283185841,0.9244638293143681,0.5454545454545456
2118,0.042682926829268296,0.34056969026548667,0.966190687854206,0.09090909090909136
2119,0.06859756097560976,0.25435564159292035,0.00605622846983,0.0
2120,0.0,0.8048257743362832,0.7188576508500943,0.18181818181818188
2121,0.025914634146341462,0.41655143805309736,0.913157017446383,0.0
2122,0.05030487804878049,0.042795907079646006,0.4249361040115568,0.0
2123,0.15548780487804878,0.7100387168141593,0.6969107678630959,0.6363636363636362
2124,0.16310975609756098,0.7099004424778761,0.6966607400822313,0.18181818181818188
2125,0.051829268292682924,0.5112693584070797,0.842954772752528,0.0
2126,0.03353658536585366,0.5767422566371682,0.8338426491832425,0.0
2127,0.036585365853658534,0.5367809734513275,0.8895155017224136,0.0
2128,0.04420731707317073,0.834070796460177,0.9685798422046893,0.09090909090909136
2129,0.07926829268292683,0.7208241150442478,0.8937937548616512,0.18181818181818188
2130,0.06859756097560976,0.39636338495575224,0.2808089787754195,0.27272727272727243
2131,0.010670731707317074,0.7327157079646017,0.7090510056672964,0.36363636363636376
2132,0.9588414634146342,0.3145049778761062,0.0026947438604289333,0.27272727272727243
2133,0.04573170731707317,0.3535674778761062,0.01783531503500393,0.0
2134,0.041158536585365856,0.7318169247787611,0.7095232803644849,0.0
2135,0.09603658536585366,0.5840016592920354,0.23002555839537728,0.18181818181818188
2136,0.04420731707317073,0.5878733407079647,0.21569063229247695,0.5454545454545456
2137,0.06402439024390244,0.5828263274336284,0.21744082675852874,0.36363636363636376
2138,0.024390243902439025,0.22040929203539822,0.003861540171130166,0.5454545454545456
2139,0.05030487804878049,0.3918694690265487,0.9440215579508834,0.36363636363636376
2140,0.01676829268292683,0.30703816371681414,0.014890543393710449,0.0
2141,0.01524390243902439,0.8898644911504424,0.15471163462606957,0.5454545454545456
2142,0.15853658536585366,0.41295630530973454,0.7973108123124791,0.18181818181818188
2143,0.04573170731707317,0.8380807522123894,0.05642293588176464,0.27272727272727243
2144,0.15701219512195122,0.3107024336283186,0.009917768640960166,0.27272727272727243
2145,0.01524390243902439,0.738454092920354,0.6939104344927214,0.0
2146,0.038109756097560975,0.7199944690265486,0.8802644738304255,0.0
2147,0.3871951219512195,0.779728982300885,0.9062951439048783,0.0
2148,0.021341463414634148,0.3828125,0.8476219579953328,0.09090909090909136
2149,0.16310975609756098,0.24280973451327428,0.3093399266585176,0.0
2150,0.9070121951219512,0.41074391592920356,0.8452050227803088,0.0
2151,0.019817073170731708,0.7137029867256637,0.6522113568174241,0.18181818181818188
2152,0.03048780487804878,0.3935287610619469,0.9193521502389154,0.27272727272727243
2153,0.0,0.8275719026548672,0.03622624736081792,0.0
2154,0.07469512195121951,0.21626106194690264,0.001777975330592329,0.36363636363636376
2155,0.025914634146341462,0.5131360619469026,0.8805978442049116,0.0
2156,0.07926829268292683,0.652862278761062,0.8905711745749528,0.0
2157,0.01524390243902439,0.4470409292035398,0.8745416157350816,0.09090909090909136
2158,0.0,0.3085591814159292,0.11401266807423052,0.09090909090909136
2159,0.05030487804878049,0.36269358407079644,0.9617179686631847,0.18181818181818188
2160,0.06554878048780488,0.36303926991150437,0.9616346260695631,0.36363636363636376
2161,0.6722560975609756,0.6460868362831859,0.8902100233359261,0.0
2162,0.038109756097560975,0.48520464601769914,0.8517890876764085,0.0
2163,0.04725609756097561,0.5406526548672566,0.2614179353261473,0.0
2164,0.06707317073170732,0.36248617256637167,0.9617457495277252,0.27272727272727243
2165,0.07926829268292683,0.36303926991150437,0.9625236137348594,0.36363636363636376
2166,0.07774390243902439,0.2476493362831858,0.005361706856317387,0.09090909090909136
2167,0.009146341463414634,0.8896570796460178,0.15471163462606957,0.36363636363636376
2168,0.01524390243902439,0.21702157079646014,0.6506834092676963,0.18181818181818188
2169,0.038109756097560975,0.4199391592920354,0.7893654850538948,0.09090909090909136
2170,0.17682926829268292,0.42146017699115046,0.9185742860317812,0.0
2171,0.05030487804878049,0.4209070796460177,0.8650683409267695,0.0
2172,0.21951219512195122,0.31194690265486724,0.973080342260251,0.18181818181818188
2173,0.019817073170731708,0.8160259955752214,0.019029892210245564,0.0
2174,0.14786585365853658,0.38944966814159293,0.9472441382375819,0.09090909090909136
2175,0.8033536585365854,0.6523783185840708,0.8875152794754972,0.0
2176,0.07774390243902439,0.7115597345132744,0.8915990665629513,0.18181818181818188
2177,0.0625,0.6257605088495575,0.8395099455495054,0.0
